site_id,field_id,field_path,section,value_type,evidence_class,expected_state,expected_value_json,example_value_json,observed_state,observed_value_json,match_rule,outcome,run_id,site,model,mode,rep,analysis_weight,profile_path,measurement_state,measurement_value_json,evidence_sources,is_error
tacc-stampede3,42,/network/login/local_tcp_loopback,network,boolean,configuration,absent,-,null,empty,null,exact_trimmed_lower,correct_abstention,848b326f-bf09-47e9-9992-a022c4824586,stampede3,gpt-5.6-terra,full-corpus,2,0.3333333333333333,evaluation/profile-runs/stampede3-gpt-5.6-terra-full-corpus-rep2/site-profile.json,missing,<missing>,,False
tacc-stampede3,43,/network/compute/hostname_patterns,network,array,identity,absent,-,[],empty,[],required_subset,correct_abstention,848b326f-bf09-47e9-9992-a022c4824586,stampede3,gpt-5.6-terra,full-corpus,2,0.3333333333333333,evaluation/profile-runs/stampede3-gpt-5.6-terra-full-corpus-rep2/site-profile.json,missing,<missing>,,False
tacc-stampede3,44,/network/compute/dns_resolution,network,boolean,capability,absent,-,null,empty,null,exact_trimmed_lower,correct_abstention,848b326f-bf09-47e9-9992-a022c4824586,stampede3,gpt-5.6-terra,full-corpus,2,0.3333333333333333,evaluation/profile-runs/stampede3-gpt-5.6-terra-full-corpus-rep2/site-profile.json,missing,<missing>,,False
tacc-stampede3,45,/network/compute/outbound_https,network,boolean,capability,has_value,TRUE,null,empty,null,exact_trimmed_lower,false_abstention,848b326f-bf09-47e9-9992-a022c4824586,stampede3,gpt-5.6-terra,full-corpus,2,0.3333333333333333,evaluation/profile-runs/stampede3-gpt-5.6-terra-full-corpus-rep2/site-profile.json,missing,<missing>,,True
tacc-stampede3,46,/network/compute/local_tcp_bind,network,boolean,capability,absent,-,null,empty,null,exact_trimmed_lower,correct_abstention,848b326f-bf09-47e9-9992-a022c4824586,stampede3,gpt-5.6-terra,full-corpus,2,0.3333333333333333,evaluation/profile-runs/stampede3-gpt-5.6-terra-full-corpus-rep2/site-profile.json,missing,<missing>,,False
tacc-stampede3,47,/network/compute/local_tcp_loopback,network,boolean,capability,absent,-,null,empty,null,exact_trimmed_lower,correct_abstention,848b326f-bf09-47e9-9992-a022c4824586,stampede3,gpt-5.6-terra,full-corpus,2,0.3333333333333333,evaluation/profile-runs/stampede3-gpt-5.6-terra-full-corpus-rep2/site-profile.json,missing,<missing>,,False
tacc-stampede3,48,/network/login_compute/tcp_connect,network,boolean,capability,has_value,TRUE,TRUE,has_value,true,exact_trimmed_lower,correct_value,848b326f-bf09-47e9-9992-a022c4824586,stampede3,gpt-5.6-terra,full-corpus,2,0.3333333333333333,evaluation/profile-runs/stampede3-gpt-5.6-terra-full-corpus-rep2/site-profile.json,missing,<missing>,documentation|pilot,False
tacc-stampede3,50,/network/login_compute/suggested_port_range,network,string,capability,has_value,"""30000-33999""",null,has_value,"""30000-33999""",exact_trimmed_lower,correct_value,848b326f-bf09-47e9-9992-a022c4824586,stampede3,gpt-5.6-terra,full-corpus,2,0.3333333333333333,evaluation/profile-runs/stampede3-gpt-5.6-terra-full-corpus-rep2/site-profile.json,missing,<missing>,pilot,False
tacc-stampede3,51,/network/compute_compute/tcp_connect,network,boolean,capability,has_value,TRUE,TRUE,has_value,true,exact_trimmed_lower,correct_value,848b326f-bf09-47e9-9992-a022c4824586,stampede3,gpt-5.6-terra,full-corpus,2,0.3333333333333333,evaluation/profile-runs/stampede3-gpt-5.6-terra-full-corpus-rep2/site-profile.json,missing,<missing>,documentation|pilot,False
tacc-stampede3,53,/network/compute_compute/suggested_port_range,network,string,capability,has_value,"""30000-33999""",null,has_value,"""30000-33999""",exact_trimmed_lower,correct_value,848b326f-bf09-47e9-9992-a022c4824586,stampede3,gpt-5.6-terra,full-corpus,2,0.3333333333333333,evaluation/profile-runs/stampede3-gpt-5.6-terra-full-corpus-rep2/site-profile.json,missing,<missing>,pilot,False
tacc-stampede3,54,/accounting/allocation_required,accounting,boolean,policy,absent,-,null,has_value,true,exact_trimmed_lower,unsupported_value,848b326f-bf09-47e9-9992-a022c4824586,stampede3,gpt-5.6-terra,full-corpus,2,0.3333333333333333,evaluation/profile-runs/stampede3-gpt-5.6-terra-full-corpus-rep2/site-profile.json,missing,<missing>,documentation,True
tacc-stampede3,55,/accounting/filesystem_storage_charged,accounting,boolean,policy,absent,-,null,empty,null,exact_trimmed_lower,correct_abstention,848b326f-bf09-47e9-9992-a022c4824586,stampede3,gpt-5.6-terra,full-corpus,2,0.3333333333333333,evaluation/profile-runs/stampede3-gpt-5.6-terra-full-corpus-rep2/site-profile.json,missing,<missing>,,False
notre-dame-crc,1,/scheduler_type,scheduler,string,configuration,has_value,"""htcondor""","""htcondor""",has_value,"""htcondor""",exact_trimmed_lower,correct_value,751ab8f2-a65b-49ff-bbfa-2ce59755aac8,notre-dame-crc,gpt-5.6-terra,bm25,2,0.3333333333333333,evaluation/profile-runs/notre-dame-crc-gpt-5.6-terra-bm25-rep2/site-profile.json,has_value,"""htcondor""",measurement,False
notre-dame-crc,2,/htcondor/version,htcondor,string,configuration,has_value,"""23.7.2 2024-05-16 BuildID: 733409 PackageID: 23.7.2-1 GitSHA: 585ec167""","""23.7.2 2024-05-16 BuildID: 733409 PackageID: 23.7.2-1 GitSHA: 585ec167""",has_value,"""23.7.2 2024-05-16 BuildID: 733409 PackageID: 23.7.2-1 GitSHA: 585ec167""",exact_trimmed_lower,correct_value,751ab8f2-a65b-49ff-bbfa-2ce59755aac8,notre-dame-crc,gpt-5.6-terra,bm25,2,0.3333333333333333,evaluation/profile-runs/notre-dame-crc-gpt-5.6-terra-bm25-rep2/site-profile.json,has_value,"""23.7.2 2024-05-16 BuildID: 733409 PackageID: 23.7.2-1 GitSHA: 585ec167""",measurement,False
notre-dame-crc,3,/htcondor/submit_command,htcondor,string,configuration,has_value,"""condor_submit""","""condor_submit""",has_value,"""condor_submit""",exact_trimmed_lower,correct_value,751ab8f2-a65b-49ff-bbfa-2ce59755aac8,notre-dame-crc,gpt-5.6-terra,bm25,2,0.3333333333333333,evaluation/profile-runs/notre-dame-crc-gpt-5.6-terra-bm25-rep2/site-profile.json,has_value,"""condor_submit""",measurement,False
notre-dame-crc,4,/htcondor/collector_host,htcondor,string,configuration,has_value,"""condor-central-mgr.crc.nd.edu""","""condor-central-mgr.crc.nd.edu""",has_value,"""condor-central-mgr.crc.nd.edu""",exact_trimmed_lower,correct_value,751ab8f2-a65b-49ff-bbfa-2ce59755aac8,notre-dame-crc,gpt-5.6-terra,bm25,2,0.3333333333333333,evaluation/profile-runs/notre-dame-crc-gpt-5.6-terra-bm25-rep2/site-profile.json,has_value,"""condor-central-mgr.crc.nd.edu""",measurement,False
notre-dame-crc,5,/htcondor/file_transfer_supported,htcondor,boolean,configuration,has_value,TRUE,TRUE,has_value,true,exact_trimmed_lower,correct_value,751ab8f2-a65b-49ff-bbfa-2ce59755aac8,notre-dame-crc,gpt-5.6-terra,bm25,2,0.3333333333333333,evaluation/profile-runs/notre-dame-crc-gpt-5.6-terra-bm25-rep2/site-profile.json,has_value,true,measurement,False
notre-dame-crc,6,/htcondor/guaranteed_runtime,htcondor,boolean,policy,has_value,FALSE,FALSE,has_value,false,exact_trimmed_lower,correct_value,751ab8f2-a65b-49ff-bbfa-2ce59755aac8,notre-dame-crc,gpt-5.6-terra,bm25,2,0.3333333333333333,evaluation/profile-runs/notre-dame-crc-gpt-5.6-terra-bm25-rep2/site-profile.json,missing,<missing>,documentation,False
notre-dame-crc,7,/htcondor/preemptible,htcondor,boolean,policy,has_value,TRUE,TRUE,has_value,true,exact_trimmed_lower,correct_value,751ab8f2-a65b-49ff-bbfa-2ce59755aac8,notre-dame-crc,gpt-5.6-terra,bm25,2,0.3333333333333333,evaluation/profile-runs/notre-dame-crc-gpt-5.6-terra-bm25-rep2/site-profile.json,missing,<missing>,documentation,False
notre-dame-crc,8,/htcondor/maximum_walltime,htcondor,string,policy,has_value,"""not_applicable""","""not_applicable""",has_value,"""not_applicable""",exact_trimmed_lower,correct_value,751ab8f2-a65b-49ff-bbfa-2ce59755aac8,notre-dame-crc,gpt-5.6-terra,bm25,2,0.3333333333333333,evaluation/profile-runs/notre-dame-crc-gpt-5.6-terra-bm25-rep2/site-profile.json,missing,<missing>,,False
notre-dame-crc,9,/htcondor/submission_host,htcondor,string,policy,has_value,"""condorfe.crc.nd.edu""","""condorfe.crc.nd.edu""",has_value,"""condorfe.crc.nd.edu""",exact_trimmed_lower,correct_value,751ab8f2-a65b-49ff-bbfa-2ce59755aac8,notre-dame-crc,gpt-5.6-terra,bm25,2,0.3333333333333333,evaluation/profile-runs/notre-dame-crc-gpt-5.6-terra-bm25-rep2/site-profile.json,missing,<missing>,documentation,False
notre-dame-crc,10,/htcondor/machine_requirements_supported,htcondor,boolean,policy,has_value,TRUE,TRUE,has_value,true,exact_trimmed_lower,correct_value,751ab8f2-a65b-49ff-bbfa-2ce59755aac8,notre-dame-crc,gpt-5.6-terra,bm25,2,0.3333333333333333,evaluation/profile-runs/notre-dame-crc-gpt-5.6-terra-bm25-rep2/site-profile.json,missing,<missing>,documentation,False
notre-dame-crc,11,/htcondor/dynamic_slots_enabled,htcondor,boolean,policy,has_value,TRUE,TRUE,has_value,true,exact_trimmed_lower,correct_value,751ab8f2-a65b-49ff-bbfa-2ce59755aac8,notre-dame-crc,gpt-5.6-terra,bm25,2,0.3333333333333333,evaluation/profile-runs/notre-dame-crc-gpt-5.6-terra-bm25-rep2/site-profile.json,missing,<missing>,documentation,False
notre-dame-crc,12,/htcondor/bulk_submission_supported,htcondor,boolean,policy,has_value,TRUE,TRUE,has_value,true,exact_trimmed_lower,correct_value,751ab8f2-a65b-49ff-bbfa-2ce59755aac8,notre-dame-crc,gpt-5.6-terra,bm25,2,0.3333333333333333,evaluation/profile-runs/notre-dame-crc-gpt-5.6-terra-bm25-rep2/site-profile.json,missing,<missing>,documentation,False
notre-dame-crc,13,/htcondor/completion_email_supported,htcondor,boolean,policy,has_value,FALSE,FALSE,has_value,false,exact_trimmed_lower,correct_value,751ab8f2-a65b-49ff-bbfa-2ce59755aac8,notre-dame-crc,gpt-5.6-terra,bm25,2,0.3333333333333333,evaluation/profile-runs/notre-dame-crc-gpt-5.6-terra-bm25-rep2/site-profile.json,missing,<missing>,documentation,False
notre-dame-crc,14,/htcondor/submit_attributes/executable/syntax,htcondor,array,policy,has_value,"[""executable = Path_to_your_executable_file/executable.sh""]","[""executable = Path_to_your_executable_file/executable.sh""]",has_value,"[""executable = /bin/echo"", ""executable = Path_to_your_executable_file/executable.sh"", ""executable = hello_world.x""]",pattern_any,correct_value,751ab8f2-a65b-49ff-bbfa-2ce59755aac8,notre-dame-crc,gpt-5.6-terra,bm25,2,0.3333333333333333,evaluation/profile-runs/notre-dame-crc-gpt-5.6-terra-bm25-rep2/site-profile.json,missing,<missing>,documentation,False
notre-dame-crc,14,/htcondor/submit_attributes/executable/required,htcondor,boolean,policy,has_value,FALSE,FALSE,has_value,false,exact_trimmed_lower,correct_value,751ab8f2-a65b-49ff-bbfa-2ce59755aac8,notre-dame-crc,gpt-5.6-terra,bm25,2,0.3333333333333333,evaluation/profile-runs/notre-dame-crc-gpt-5.6-terra-bm25-rep2/site-profile.json,missing,<missing>,documentation,False
notre-dame-crc,15,/htcondor/submit_attributes/request_cpus/syntax,htcondor,array,policy,has_value,"[""request_cpus = {cpu_count}""]","[""request_cpus = 4""]",has_value,"[""request_cpus = 4""]",pattern_any,correct_value,751ab8f2-a65b-49ff-bbfa-2ce59755aac8,notre-dame-crc,gpt-5.6-terra,bm25,2,0.3333333333333333,evaluation/profile-runs/notre-dame-crc-gpt-5.6-terra-bm25-rep2/site-profile.json,missing,<missing>,documentation,False
notre-dame-crc,15,/htcondor/submit_attributes/request_cpus/required,htcondor,boolean,policy,has_value,FALSE,FALSE,empty,null,exact_trimmed_lower,false_abstention,751ab8f2-a65b-49ff-bbfa-2ce59755aac8,notre-dame-crc,gpt-5.6-terra,bm25,2,0.3333333333333333,evaluation/profile-runs/notre-dame-crc-gpt-5.6-terra-bm25-rep2/site-profile.json,missing,<missing>,,True
notre-dame-crc,16,/htcondor/submit_attributes/request_memory/syntax,htcondor,array,policy,has_value,"[""request_memory = {memory_mib}MB""]","[""request_memory = {memory_mib}MB""]",has_value,"[""request_memory = {memory_mib}MB""]",pattern_any,correct_value,751ab8f2-a65b-49ff-bbfa-2ce59755aac8,notre-dame-crc,gpt-5.6-terra,bm25,2,0.3333333333333333,evaluation/profile-runs/notre-dame-crc-gpt-5.6-terra-bm25-rep2/site-profile.json,missing,<missing>,,False
notre-dame-crc,16,/htcondor/submit_attributes/request_memory/required,htcondor,boolean,policy,has_value,FALSE,null,empty,null,exact_trimmed_lower,false_abstention,751ab8f2-a65b-49ff-bbfa-2ce59755aac8,notre-dame-crc,gpt-5.6-terra,bm25,2,0.3333333333333333,evaluation/profile-runs/notre-dame-crc-gpt-5.6-terra-bm25-rep2/site-profile.json,missing,<missing>,,True
notre-dame-crc,17,/htcondor/submit_attributes/request_gpus/syntax,htcondor,array,policy,has_value,"[""request_gpus = {gpu_count}""]","[""request_gpus = 1""]",has_value,"[""request_gpus = 1""]",pattern_any,correct_value,751ab8f2-a65b-49ff-bbfa-2ce59755aac8,notre-dame-crc,gpt-5.6-terra,bm25,2,0.3333333333333333,evaluation/profile-runs/notre-dame-crc-gpt-5.6-terra-bm25-rep2/site-profile.json,missing,<missing>,documentation,False
notre-dame-crc,17,/htcondor/submit_attributes/request_gpus/required,htcondor,boolean,policy,has_value,FALSE,FALSE,empty,null,exact_trimmed_lower,false_abstention,751ab8f2-a65b-49ff-bbfa-2ce59755aac8,notre-dame-crc,gpt-5.6-terra,bm25,2,0.3333333333333333,evaluation/profile-runs/notre-dame-crc-gpt-5.6-terra-bm25-rep2/site-profile.json,missing,<missing>,,True
notre-dame-crc,18,/htcondor/submit_attributes/should_transfer_files/syntax,htcondor,array,policy,has_value,"[""should_transfer_files = {value}""]","[""should_transfer_files = yes""]",has_value,"[""should_transfer_files = yes""]",pattern_any,correct_value,751ab8f2-a65b-49ff-bbfa-2ce59755aac8,notre-dame-crc,gpt-5.6-terra,bm25,2,0.3333333333333333,evaluation/profile-runs/notre-dame-crc-gpt-5.6-terra-bm25-rep2/site-profile.json,missing,<missing>,documentation,False
notre-dame-crc,18,/htcondor/submit_attributes/should_transfer_files/required,htcondor,boolean,policy,has_value,FALSE,FALSE,has_value,false,exact_trimmed_lower,correct_value,751ab8f2-a65b-49ff-bbfa-2ce59755aac8,notre-dame-crc,gpt-5.6-terra,bm25,2,0.3333333333333333,evaluation/profile-runs/notre-dame-crc-gpt-5.6-terra-bm25-rep2/site-profile.json,missing,<missing>,documentation,False
notre-dame-crc,19,/htcondor/submit_attributes/when_to_transfer_output/syntax,htcondor,array,policy,has_value,"[""when_to_transfer_output = on_exit""]","[""when_to_transfer_output = on_exit""]",has_value,"[""when_to_transfer_output = on_exit""]",pattern_any,correct_value,751ab8f2-a65b-49ff-bbfa-2ce59755aac8,notre-dame-crc,gpt-5.6-terra,bm25,2,0.3333333333333333,evaluation/profile-runs/notre-dame-crc-gpt-5.6-terra-bm25-rep2/site-profile.json,missing,<missing>,documentation,False
notre-dame-crc,19,/htcondor/submit_attributes/when_to_transfer_output/required,htcondor,boolean,policy,has_value,FALSE,FALSE,has_value,false,exact_trimmed_lower,correct_value,751ab8f2-a65b-49ff-bbfa-2ce59755aac8,notre-dame-crc,gpt-5.6-terra,bm25,2,0.3333333333333333,evaluation/profile-runs/notre-dame-crc-gpt-5.6-terra-bm25-rep2/site-profile.json,missing,<missing>,documentation,False
notre-dame-crc,20,/htcondor/pool_totals/machine_count,htcondor,integer,configuration,has_value,390,390,has_value,390,numeric_exact,correct_value,751ab8f2-a65b-49ff-bbfa-2ce59755aac8,notre-dame-crc,gpt-5.6-terra,bm25,2,0.3333333333333333,evaluation/profile-runs/notre-dame-crc-gpt-5.6-terra-bm25-rep2/site-profile.json,has_value,390,measurement,False
notre-dame-crc,20,/htcondor/pool_totals/cpu_cores,htcondor,integer,configuration,has_value,14242,14242,has_value,14242,numeric_exact,correct_value,751ab8f2-a65b-49ff-bbfa-2ce59755aac8,notre-dame-crc,gpt-5.6-terra,bm25,2,0.3333333333333333,evaluation/profile-runs/notre-dame-crc-gpt-5.6-terra-bm25-rep2/site-profile.json,has_value,14242,measurement,False
notre-dame-crc,20,/htcondor/pool_totals/memory_mib,htcondor,integer,configuration,has_value,96129306,96129306,has_value,96129306,numeric_exact,correct_value,751ab8f2-a65b-49ff-bbfa-2ce59755aac8,notre-dame-crc,gpt-5.6-terra,bm25,2,0.3333333333333333,evaluation/profile-runs/notre-dame-crc-gpt-5.6-terra-bm25-rep2/site-profile.json,has_value,96129306,measurement,False
notre-dame-crc,20,/htcondor/pool_totals/advertised_gpus,htcondor,integer,configuration,has_value,310,310,has_value,310,numeric_exact,correct_value,751ab8f2-a65b-49ff-bbfa-2ce59755aac8,notre-dame-crc,gpt-5.6-terra,bm25,2,0.3333333333333333,evaluation/profile-runs/notre-dame-crc-gpt-5.6-terra-bm25-rep2/site-profile.json,has_value,310,measurement,False
notre-dame-crc,21,/htcondor/available_commands,htcondor,array,configuration,has_value,"[""condor_status"",""condor_submit"",""condor_q"",""condor_history""]","[""condor_status"",""condor_submit"",""condor_q"",""condor_history""]",missing,<missing>,required_subset,false_abstention,751ab8f2-a65b-49ff-bbfa-2ce59755aac8,notre-dame-crc,gpt-5.6-terra,bm25,2,0.3333333333333333,evaluation/profile-runs/notre-dame-crc-gpt-5.6-terra-bm25-rep2/site-profile.json,has_value,"[""condor_status"", ""condor_submit"", ""condor_q"", ""condor_history""]",,True
notre-dame-crc,22,/htcondor/submit_command_available,htcondor,boolean,configuration,has_value,TRUE,TRUE,has_value,true,exact_trimmed_lower,correct_value,751ab8f2-a65b-49ff-bbfa-2ce59755aac8,notre-dame-crc,gpt-5.6-terra,bm25,2,0.3333333333333333,evaluation/profile-runs/notre-dame-crc-gpt-5.6-terra-bm25-rep2/site-profile.json,has_value,false,,False
notre-dame-crc,23,/htcondor/unclassified_machine_count,htcondor,integer,configuration,has_value,0,0,has_value,0,numeric_exact,correct_value,751ab8f2-a65b-49ff-bbfa-2ce59755aac8,notre-dame-crc,gpt-5.6-terra,bm25,2,0.3333333333333333,evaluation/profile-runs/notre-dame-crc-gpt-5.6-terra-bm25-rep2/site-profile.json,has_value,0,,False
notre-dame-crc,24,/htcondor/resource_summary/cpu_cores_per_machine_values,htcondor,array,configuration,has_value,"[2,4,16,20,24,32,40,48,64,80,128]","[2,4,16,20,24,32,40,48,64,80,128]",has_value,"[2, 4, 16, 20, 24, 32, 40, 48, 64, 80, 128]",canonical_set,correct_value,751ab8f2-a65b-49ff-bbfa-2ce59755aac8,notre-dame-crc,gpt-5.6-terra,bm25,2,0.3333333333333333,evaluation/profile-runs/notre-dame-crc-gpt-5.6-terra-bm25-rep2/site-profile.json,has_value,"[2, 4, 16, 20, 24, 32, 40, 48, 64, 80, 128]",,False
notre-dame-crc,25,/htcondor/resource_summary/cpu_cores_per_machine_min,htcondor,integer,configuration,has_value,2,2,has_value,2,numeric_exact,correct_value,751ab8f2-a65b-49ff-bbfa-2ce59755aac8,notre-dame-crc,gpt-5.6-terra,bm25,2,0.3333333333333333,evaluation/profile-runs/notre-dame-crc-gpt-5.6-terra-bm25-rep2/site-profile.json,has_value,2,,False
notre-dame-crc,26,/htcondor/resource_summary/cpu_cores_per_machine_max,htcondor,integer,configuration,has_value,128,128,has_value,128,numeric_exact,correct_value,751ab8f2-a65b-49ff-bbfa-2ce59755aac8,notre-dame-crc,gpt-5.6-terra,bm25,2,0.3333333333333333,evaluation/profile-runs/notre-dame-crc-gpt-5.6-terra-bm25-rep2/site-profile.json,has_value,128,,False
